,edit_count,sentiment,neg_sentiment
2018-09-07,0.5666666666666667,-0.09790396461120018,0.1282051282051282
2018-09-08,0.5666666666666667,-0.09790396461120018,0.1282051282051282
2018-09-09,0.5666666666666667,-0.09790396461120018,0.1282051282051282
2018-09-10,0.5666666666666667,-0.09790396461120018,0.1282051282051282
2018-09-11,0.6,-0.0684389449082888,0.1282051282051282
2018-09-12,0.6,-0.0684389449082888,0.1282051282051282
2018-09-13,0.16666666666666666,-0.04549576838811239,0.09999999999999999
2018-09-14,0.23333333333333334,-0.07824493149916331,0.13333333333333333
2018-09-15,0.8,-0.08374278551223231,0.15294117647058822
2018-09-16,1.2,-0.08320094932333318,0.16960784313725488
2018-09-17,1.4333333333333333,-0.07174892812188155,0.16544117647058823
2018-09-18,1.5,-0.0767341096124618,0.1821078431372549
2018-09-19,1.4666666666666666,-0.10151832887744593,0.1821078431372549
2018-09-20,1.4333333333333333,-0.06830463994757023,0.14877450980392157
2018-09-21,1.4333333333333333,-0.06830463994757023,0.14877450980392157
2018-09-22,1.4,-0.035041099679625896,0.11544117647058823
2018-09-23,1.4,-0.035041099679625896,0.11544117647058823
2018-09-24,1.4,-0.035041099679625896,0.11544117647058823
2018-09-25,1.4,-0.035041099679625896,0.11544117647058823
2018-09-26,1.4,-0.035041099679625896,0.11544117647058823
2018-09-27,1.4,-0.035041099679625896,0.11544117647058823
2018-09-28,1.4,-0.035041099679625896,0.11544117647058823
2018-09-29,1.4,-0.035041099679625896,0.11544117647058823
2018-09-30,1.4,-0.035041099679625896,0.11544117647058823
2018-10-01,1.4,-0.035041099679625896,0.11544117647058823
2018-10-02,1.4,-0.035041099679625896,0.11544117647058823
2018-10-03,1.4333333333333333,-0.0058451810401249586,0.11544117647058823
2018-10-04,1.4333333333333333,-0.005845181040124962,0.11544117647058823
2018-10-05,1.4333333333333333,-0.005845181040124962,0.11544117647058823
2018-10-06,1.7333333333333334,0.006118779377869784,0.1265522875816993
2018-10-07,1.8,-0.00023268262869912497,0.143218954248366
2018-10-08,1.8333333333333333,-0.03355408311214843,0.17655228758169933
2018-10-09,1.8333333333333333,-0.03355408311214843,0.17655228758169933
2018-10-10,1.8333333333333333,-0.03355408311214843,0.17655228758169933
2018-10-11,1.8,-0.0630191028150598,0.17655228758169933
2018-10-12,1.8666666666666667,-0.09633743961976764,0.20988562091503266
2018-10-13,2.3,-0.1054575119295551,0.23039844142785318
2018-10-14,2.2333333333333334,-0.07270834881850417,0.19706510809451985
2018-10-15,1.6666666666666667,-0.06721049480543519,0.17745726495726497
2018-10-16,1.4666666666666666,-0.07054136544041484,0.17745726495726497
2018-10-17,1.6,-0.06556799146439615,0.17329059829059829
2018-10-18,1.5333333333333334,-0.06058280997381592,0.15662393162393162
2018-10-19,1.5333333333333334,-0.06058280997381592,0.15662393162393162
2018-10-20,1.5333333333333334,-0.06058280997381592,0.15662393162393162
2018-10-21,1.5666666666666667,-0.03564544452136739,0.15662393162393162
2018-10-22,1.6,-0.06895811491117859,0.18995726495726498
2018-10-23,1.6,-0.06895811491117859,0.18995726495726498
2018-10-24,1.6,-0.06895811491117859,0.18995726495726498
2018-10-25,1.6,-0.06895811491117859,0.18995726495726498
2018-10-26,1.6,-0.06895811491117859,0.18995726495726498
2018-10-27,1.6,-0.06895811491117859,0.18995726495726498
2018-10-28,1.6,-0.06895811491117859,0.18995726495726498
2018-10-29,1.6,-0.06895811491117859,0.18995726495726498
2018-10-30,1.6,-0.06895811491117859,0.18995726495726498
2018-10-31,1.6,-0.06895811491117859,0.18995726495726498
2018-11-01,1.6,-0.06895811491117859,0.18995726495726498
2018-11-02,1.7,-0.1259879194985428,0.2232905982905983
2018-11-03,1.7666666666666666,-0.12765991521781667,0.23995726495726497
2018-11-04,1.8333333333333333,-0.16089685691303,0.2732905982905983
2018-11-05,1.8666666666666667,-0.17916528405542048,0.28217948717948715
2018-11-06,4.4,-0.1838261007371112,0.28730769230769226
2018-11-07,4.566666666666666,-0.14222551409760092,0.26508547008547007
2018-11-08,4.566666666666666,-0.14222551409760092,0.26508547008547007
2018-11-09,4.6,-0.11122481847165998,0.26508547008547007
2018-11-10,4.833333333333333,-0.11040436365847478,0.27937118437118436
2018-11-11,4.8,-0.11041248379791467,0.27937118437118436
2018-11-12,4.466666666666667,-0.12694019741664148,0.2921916971916972
2018-11-13,4.7,-0.1409003213302702,0.31600122100122097
2018-11-14,5.133333333333334,-0.1639300777234583,0.3442063492063492
2018-11-15,4.933333333333334,-0.16114104327737777,0.3275396825396825
2018-11-16,4.6,-0.17760668351100042,0.3358730158730159
2018-11-17,4.6,-0.17760668351100042,0.3358730158730159
2018-11-18,4.6,-0.17760668351100042,0.3358730158730159
2018-11-19,4.6,-0.17760668351100042,0.3358730158730159
2018-11-20,4.6,-0.23586521500196211,0.3692063492063492
2018-11-21,4.566666666666666,-0.20255254461215091,0.3358730158730159
2018-11-22,4.566666666666666,-0.20255254461215091,0.3358730158730159
2018-11-23,4.633333333333334,-0.2357650990669544,0.3692063492063492
2018-11-24,4.633333333333334,-0.2357650990669544,0.3692063492063492
2018-11-25,4.633333333333334,-0.2357650990669544,0.3692063492063492
2018-11-26,4.633333333333334,-0.2357650990669544,0.3692063492063492
2018-11-27,4.633333333333334,-0.2357650990669544,0.3692063492063492
2018-11-28,4.633333333333334,-0.2357650990669544,0.3692063492063492
2018-11-29,4.633333333333334,-0.2357650990669544,0.3692063492063492
2018-11-30,4.633333333333334,-0.2357650990669544,0.3692063492063492
2018-12-01,4.633333333333334,-0.2357650990669544,0.3692063492063492
2018-12-02,4.633333333333334,-0.23518593960847609,0.3692063492063492
2018-12-03,4.666666666666667,-0.2226114192324826,0.36365079365079367
2018-12-04,4.633333333333334,-0.15847016659557311,0.33031746031746034
2018-12-05,4.333333333333333,-0.11915700720925618,0.3103174603174603
2018-12-06,1.7333333333333334,-0.10814472852099657,0.28852258852258855
2018-12-07,1.6333333333333333,-0.14727481323429664,0.3107448107448107
2018-12-08,1.9,-0.18009689517764965,0.344078144078144
2018-12-09,1.9666666666666666,-0.22325029705579466,0.3663003663003663
2018-12-10,3.066666666666667,-0.2249976112974651,0.36784798534798535
2018-12-11,3.1,-0.22498339757650765,0.36784798534798535
2018-12-12,3.066666666666667,-0.20578498719794555,0.3511813186813187
2018-12-13,4.233333333333333,-0.2090235184355024,0.35276862026862027
2018-12-14,4.1,-0.1924281838906821,0.3430820105820106
2018-12-15,4.166666666666667,-0.2256524595988806,0.3764153439153439
2018-12-16,4.533333333333333,-0.21705452092067715,0.37128713878713876
2018-12-17,4.533333333333333,-0.21705452092067715,0.37128713878713876
2018-12-18,4.6,-0.21085142778929386,0.3879538054538054
2018-12-19,4.6,-0.21085142778929386,0.3879538054538054
2018-12-20,4.566666666666666,-0.17753026175078068,0.3546204721204721
2018-12-21,4.566666666666666,-0.17753026175078068,0.3546204721204721
2018-12-22,4.6,-0.15259289629833217,0.3546204721204721
2018-12-23,4.533333333333333,-0.11938034184352869,0.32128713878713877
2018-12-24,4.566666666666666,-0.15269398180222823,0.3546204721204721
2018-12-25,4.566666666666666,-0.15269398180222823,0.3546204721204721
2018-12-26,4.566666666666666,-0.15269398180222823,0.3546204721204721
2018-12-27,4.566666666666666,-0.15269398180222823,0.3546204721204721
2018-12-28,4.566666666666666,-0.15269398180222823,0.3546204721204721
2018-12-29,4.566666666666666,-0.15269398180222823,0.3546204721204721
2018-12-30,4.566666666666666,-0.15269398180222823,0.3546204721204721
2018-12-31,4.566666666666666,-0.15269398180222823,0.3546204721204721
2019-01-01,4.433333333333334,-0.12543925531284328,0.32128713878713877
2019-01-02,4.333333333333333,-0.1363417799695629,0.31017602767602764
2019-01-03,4.3,-0.16724609091125905,0.31017602767602764
2019-01-04,4.266666666666667,-0.20025478357318025,0.31017602767602764
2019-01-05,4.266666666666667,-0.20025478357318025,0.31017602767602764
2019-01-06,4.166666666666667,-0.1694038850159411,0.2768426943426943
2019-01-07,3.9,-0.1365818030725881,0.24350936100936096
2019-01-08,3.8,-0.12442909682038407,0.22128713878713877
2019-01-09,2.466666666666667,-0.12350223739189883,0.20545380545380543
2019-01-10,2.4,-0.09018999416870853,0.1721204721204721
2019-01-11,2.3333333333333335,-0.08374061861875634,0.15545380545380544
2019-01-12,0.9333333333333333,-0.0665419634675708,0.13005698005698005
2019-01-13,0.6333333333333333,-0.06010754161920304,0.11153846153846153
2019-01-14,0.7333333333333333,-0.04750233087784205,0.10487179487179485
2019-01-15,1.1666666666666667,-0.03886413040833596,0.101025641025641
2019-01-16,1.4333333333333333,-0.03188412525332892,0.11352564102564101
2019-01-17,1.3666666666666667,-0.03808721838471218,0.09685897435897434
2019-01-18,1.4,-0.07078254757401271,0.13019230769230766
2019-01-19,1.4333333333333333,-0.10389284827388251,0.16352564102564102
2019-01-20,1.4333333333333333,-0.10389284827388251,0.16352564102564102
2019-01-21,1.4333333333333333,-0.16215275067167406,0.19685897435897434
2019-01-22,1.5333333333333334,-0.17372590043223823,0.21908119658119657
2019-01-23,1.5666666666666667,-0.14421386657234952,0.20241452991452988
2019-01-24,1.6,-0.11149751681165818,0.20241452991452988
2019-01-25,1.7,-0.12233258821643317,0.22463675213675213
2019-01-26,1.7,-0.12233258821643317,0.22463675213675213
2019-01-27,1.7,-0.12233258821643317,0.22463675213675213
2019-01-28,1.7,-0.12233258821643317,0.22463675213675213
2019-01-29,1.7,-0.12233258821643317,0.22463675213675213
2019-01-30,1.7,-0.12233258821643317,0.22463675213675213
2019-01-31,1.7,-0.12233258821643317,0.22463675213675213
2019-02-01,1.7,-0.12233258821643317,0.22463675213675213
2019-02-02,1.7,-0.12233258821643317,0.22463675213675213
2019-02-03,1.7,-0.12233258821643317,0.22463675213675213
2019-02-04,1.7,-0.12233258821643317,0.22463675213675213
2019-02-05,1.7,-0.12233258821643317,0.22463675213675213
2019-02-06,1.7,-0.12233258821643317,0.22463675213675213
2019-02-07,1.7,-0.12233258821643317,0.22463675213675213
2019-02-08,1.7,-0.12233258821643317,0.22463675213675213
2019-02-09,1.7,-0.12233258821643317,0.22463675213675213
2019-02-10,1.7,-0.12233258821643317,0.22463675213675213
2019-02-11,1.7,-0.12233258821643317,0.22463675213675213
2019-02-12,1.7,-0.12233258821643317,0.22463675213675213
2019-02-13,2.1,-0.11922060792779672,0.22346028154851683
2019-02-14,1.3333333333333333,-0.11344401229148598,0.22132352941176467
2019-02-15,1.6333333333333333,-0.13918714811599334,0.23431372549019605
2019-02-16,1.8666666666666667,-0.16397144969215358,0.26288515406162466
2019-02-17,1.8666666666666667,-0.09908367768834397,0.2295518207282913
2019-02-18,1.9666666666666666,-0.08284010863215094,0.22121848739495797
2019-02-19,2.0,-0.11615919446856146,0.2545518207282913
2019-02-20,1.9666666666666666,-0.08283665752321845,0.22121848739495797
2019-02-21,1.9666666666666666,-0.041506847168773724,0.19899626517273575
2019-02-22,1.9,-0.03770524106996289,0.18232959850606906
2019-02-23,1.8666666666666667,-0.07042159083065422,0.18232959850606906
2019-02-24,1.8333333333333333,-0.09256068907754651,0.1934407096171802
2019-02-25,1.8333333333333333,-0.09256068907754651,0.1934407096171802
2019-02-26,1.8333333333333333,-0.09256068907754651,0.1934407096171802
2019-02-27,1.8333333333333333,-0.09256068907754651,0.1934407096171802
2019-02-28,1.8333333333333333,-0.09256068907754651,0.1934407096171802
2019-03-01,1.8333333333333333,-0.09256068907754651,0.1934407096171802
2019-03-02,1.8333333333333333,-0.09256068907754651,0.1934407096171802
2019-03-03,1.8333333333333333,-0.09256068907754651,0.1934407096171802
2019-03-04,1.8333333333333333,-0.09256068907754651,0.1934407096171802
2019-03-05,1.8333333333333333,-0.09256068907754651,0.1934407096171802
2019-03-06,1.8333333333333333,-0.09256068907754651,0.1934407096171802
2019-03-07,1.8333333333333333,-0.09256068907754651,0.1934407096171802
2019-03-08,1.8333333333333333,-0.09256068907754651,0.1934407096171802
2019-03-09,1.8333333333333333,-0.09256068907754651,0.1934407096171802
2019-03-10,1.8333333333333333,-0.09256068907754651,0.1934407096171802
2019-03-11,1.8333333333333333,-0.09256068907754651,0.1934407096171802
2019-03-12,1.8333333333333333,-0.09256068907754651,0.1934407096171802
2019-03-13,3.1333333333333333,-0.09607861288095748,0.212244128420599
2019-03-14,3.8,-0.11730395940646764,0.23891079508726565
2019-03-15,3.3333333333333335,-0.11039848599811143,0.2356428212310565
2019-03-16,3.3,-0.10417761412573932,0.23008726567550095
2019-03-17,2.7333333333333334,-0.08541448345623902,0.20459706959706958
2019-03-18,2.5,-0.06063018188007877,0.17602564102564103
2019-03-19,2.466666666666667,-0.09282262469458784,0.17602564102564103
2019-03-20,2.3333333333333335,-0.07595589305091108,0.15102564102564103
2019-03-21,2.3,-0.04263680721450057,0.1176923076923077
2019-03-22,2.3,-0.04263680721450057,0.1176923076923077
2019-03-23,2.2,-0.07239346780838112,0.1176923076923077
2019-03-24,2.2,-0.07239346780838112,0.1176923076923077
2019-03-25,2.2333333333333334,-0.10472522058548073,0.15102564102564103
2019-03-26,2.1666666666666665,-0.07175105093381345,0.1176923076923077
2019-03-27,2.1666666666666665,-0.07175105093381345,0.1176923076923077
2019-03-28,2.1666666666666665,-0.07175105093381345,0.1176923076923077
2019-03-29,2.1666666666666665,-0.07175105093381345,0.1176923076923077
2019-03-30,2.1666666666666665,-0.07175105093381345,0.1176923076923077
2019-03-31,2.1666666666666665,-0.07175105093381345,0.1176923076923077
2019-04-01,2.1666666666666665,-0.07175105093381345,0.1176923076923077
2019-04-02,2.1666666666666665,-0.07175105093381345,0.1176923076923077
2019-04-03,2.1666666666666665,-0.07175105093381345,0.1176923076923077
2019-04-04,2.1666666666666665,-0.07175105093381345,0.1176923076923077
2019-04-05,2.1666666666666665,-0.07175105093381345,0.1176923076923077
2019-04-06,2.1666666666666665,-0.07175105093381345,0.1176923076923077
2019-04-07,2.1666666666666665,-0.07175105093381345,0.1176923076923077
2019-04-08,2.1666666666666665,-0.07175105093381345,0.1176923076923077
2019-04-09,2.1666666666666665,-0.07175105093381345,0.1176923076923077
2019-04-10,2.1666666666666665,-0.07175105093381345,0.1176923076923077
2019-04-11,2.1666666666666665,-0.07175105093381345,0.1176923076923077
2019-04-12,0.8666666666666667,-0.06823312713040247,0.09888888888888887
2019-04-13,0.3333333333333333,-0.06513015809986328,0.0972222222222222
2019-04-14,2.3,-0.07935678066425428,0.1040322580645161
2019-04-15,2.3,-0.07533086241893873,0.1040322580645161
2019-04-16,2.3666666666666667,-0.05039349696649019,0.1040322580645161
2019-04-17,2.3666666666666667,-0.05039349696649019,0.1040322580645161
2019-04-18,2.3666666666666667,-0.05039349696649019,0.1040322580645161
2019-04-19,2.3666666666666667,-0.05039349696649019,0.1040322580645161
2019-04-20,2.3666666666666667,-0.05039349696649019,0.1040322580645161
2019-04-21,2.3666666666666667,-0.05039349696649019,0.1040322580645161
2019-04-22,2.6666666666666665,-0.03210154696141806,0.11143966547192351
2019-04-23,2.6666666666666665,-0.03210154696141806,0.11143966547192351
2019-04-24,2.6333333333333333,0.00023020581568155378,0.07810633213859018
2019-04-25,2.6333333333333333,0.00023020581568155378,0.07810633213859018
2019-04-26,2.6333333333333333,0.00023020581568155378,0.07810633213859018
2019-04-27,2.6333333333333333,0.00023020581568155378,0.07810633213859018
2019-04-28,2.6333333333333333,0.00023020581568155378,0.07810633213859018
2019-04-29,2.6333333333333333,0.00023020581568155378,0.07810633213859018
2019-04-30,2.6333333333333333,0.00023020581568155378,0.07810633213859018
2019-05-01,2.6333333333333333,0.00023020581568155378,0.07810633213859018
2019-05-02,2.6333333333333333,0.00023020581568155378,0.07810633213859018
2019-05-03,2.6333333333333333,0.00023020581568155378,0.07810633213859018
2019-05-04,2.6333333333333333,0.00023020581568155378,0.07810633213859018
2019-05-05,2.6333333333333333,0.00023020581568155378,0.07810633213859018
2019-05-06,2.6333333333333333,0.00023020581568155378,0.07810633213859018
2019-05-07,2.6333333333333333,0.00023020581568155378,0.07810633213859018
2019-05-08,2.6333333333333333,0.00023020581568155378,0.07810633213859018
2019-05-09,2.6333333333333333,0.00023020581568155378,0.07810633213859018
2019-05-10,2.6333333333333333,0.00023020581568155378,0.07810633213859018
2019-05-11,2.6333333333333333,0.00023020581568155378,0.07810633213859018
2019-05-12,2.6333333333333333,0.00023020581568155378,0.07810633213859018
2019-05-13,2.5,0.018352583310652513,0.05310633213859018
2019-05-14,0.8333333333333334,0.02997621606897424,0.04629629629629628
2019-05-15,0.9333333333333333,0.022155904681594275,0.049629629629629614
2019-05-16,0.8666666666666667,-0.0027814607708542523,0.049629629629629614
2019-05-17,0.9666666666666667,0.004766585341206294,0.06074074074074073
2019-05-18,0.9666666666666667,0.004766585341206294,0.06074074074074073
2019-05-19,0.9666666666666667,0.004766585341206294,0.06074074074074073
2019-05-20,0.9666666666666667,0.004766585341206294,0.06074074074074073
2019-05-21,1.0,0.03760377159825077,0.06074074074074073
2019-05-22,0.7,0.019311821593178635,0.05333333333333332
2019-05-23,0.7,0.019311821593178635,0.05333333333333332
2019-05-24,0.7,0.019311821593178635,0.05333333333333332
2019-05-25,0.7,0.019311821593178635,0.05333333333333332
2019-05-26,0.7,0.019311821593178635,0.05333333333333332
2019-05-27,0.7,0.019311821593178635,0.05333333333333332
2019-05-28,0.7,0.019311821593178635,0.05333333333333332
2019-05-29,0.7,0.019311821593178635,0.05333333333333332
2019-05-30,0.7,0.019311821593178635,0.05333333333333332
2019-05-31,0.7,0.019311821593178635,0.05333333333333332
2019-06-01,0.7,0.019311821593178635,0.05333333333333332
